Hip_X1,Hip_Y1,Hip_Z1,RHip_X2,RHip_Y2,RHip_Z2,RKnee_X3,RKnee_Y3,RKnee_Z3,RAnkle_X4,RAnkle_Y4,RAnkle_Z4,RBigToe_X5,RBigToe_Y5,RBigToe_Z5,RSmallToe_X6,RSmallToe_Y6,RSmallToe_Z6,RHeel_X7,RHeel_Y7,RHeel_Z7,LHip_X8,LHip_Y8,LHip_Z8,LKnee_X9,LKnee_Y9,LKnee_Z9,LAnkle_X10,LAnkle_Y10,LAnkle_Z10,LBigToe_X11,LBigToe_Y11,LBigToe_Z11,LSmallToe_X12,LSmallToe_Y12,LSmallToe_Z12,LHeel_X13,LHeel_Y13,LHeel_Z13,Neck_X14,Neck_Y14,Neck_Z14,Head_X15,Head_Y15,Head_Z15,Nose_X16,Nose_Y16,Nose_Z16,RShoulder_X17,RShoulder_Y17,RShoulder_Z17,RElbow_X18,RElbow_Y18,RElbow_Z18,RWrist_X19,RWrist_Y19,RWrist_Z19,LShoulder_X20,LShoulder_Y20,LShoulder_Z20,LElbow_X21,LElbow_Y21,LElbow_Z21,LWrist_X22,LWrist_Y22,LWrist_Z22,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm,filename,label
1.8320381436203792,-0.05117158989432617,0.0301,1.865991810634279,-0.1583240742876755,0.0301,2.279255082754184,-0.1484743522320282,0.129,2.4656783828681497,-0.14470608988684186,0.023,2.5126071912492884,-0.14999135728709087,0.2179,2.5078669142290266,-0.21973980312443064,0.1804,2.477808284867259,-0.1225395000190096,-0.0119,1.8627516476661252,0.06726940400324836,0.0301,2.272874009110607,0.12293087865877912,0.129,2.4583594282039742,0.15037921171523488,0.023,2.501100311227945,0.15235281093526767,0.2179,2.4922679559785985,0.2652527743082164,0.1804,2.469655347592084,0.14621122308309512,-0.0119,1.1822663387048236,-0.03639270201102848,0.0008,0.9102475772652576,-0.027553694876003954,0.0655,1.0416204742141004,-0.0409712778020453,0.1076,1.2006086237901537,-0.20930099887233988,-0.01275,0.9543967126287995,-0.38371700797256925,0.0702,0.6473710455229698,-0.4223314424945469,0.1076,1.2123174148770548,0.14522021778281616,-0.01275,0.923400054894851,0.29978831083997753,0.0702,0.5914938688254227,0.32591229130398347,0.1076,-170.40786092294775,-67.77948207984181,2.065835537199058,-42.73082627393033,4.8104168032709556,5.824939411143707,-143.35719418299533,153.11933774886646,151.79629895911737,23.72226625396966,-73.96357919691395,256.35840771166255,365.3482694312387,50.04279706448371,3.003347262979572,4.653103369145337,90.84677489915795,178.7007750249719,88.10903813438193,178.15270456398096,-144.65641793389287,151.82011277383833,7.139910093008611,-184.45762473656325,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.822648154556064,-0.05193321735037019,0.0301,1.8724085054727462,-0.1559030046889992,0.0301,2.2636380020237103,-0.1499127710260378,0.129,2.542846871352913,-0.1401375916732935,0.023,2.6022872581942527,-0.15606786818112547,0.2179,2.593449465933407,-0.2233946284588877,0.1804,2.5651717229765847,-0.11545900512405888,-0.0119,1.86879853827016,0.0674520725039251,0.0301,2.2584484004810093,0.11917636872941163,0.129,2.5384710974621214,0.15249821354560816,0.023,2.5929956906603198,0.14352214876514072,0.2179,2.5800529011179156,0.26682306616203527,0.1804,2.5600617651039017,0.14676221621294339,-0.0119,1.1790500519188263,-0.03653294354395927,0.0008,0.909201251407413,-0.031199636357862912,0.0655,1.036999951358332,-0.04352887857646927,0.1076,1.2008244150924225,-0.21360657356320584,-0.01275,0.9651487738998742,-0.39803741218376537,0.0702,0.665046522277286,-0.4316518758152014,0.1076,1.2147900989905012,0.1478096049722919,-0.01275,0.9390798206722227,0.31162793725236637,0.0702,0.610161560256639,0.3204950225219234,0.1076,-169.36992050892917,-54.73184812642604,0.15027230956379245,-27.600027276105898,-3.2565985866102314,14.123090713050598,-140.4305090681043,150.607834476655,148.21520473522855,29.261081673243133,-74.55437921213384,248.7752904391925,361.27570857630633,34.53178589998548,-5.511157424654181,12.787107822884396,90.93497865918657,178.63372444785765,87.79854553660113,178.87038459481863,-141.7967880584983,149.24155892451256,6.4184636218247935,-181.49734882914436,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.8216885280465396,-0.056273341338709114,0.0301,1.8910547864367107,-0.15670819826856028,0.0301,2.2125345426326084,-0.165335362245918,0.129,2.58719997714993,-0.13673744779123995,0.023,2.67695421901246,-0.18028930152927286,0.2179,2.6646175140622037,-0.2289297224487751,0.1804,2.6180844320647543,-0.10865898520647384,-0.0119,1.8863748330068817,0.06428045339056178,0.0301,2.204459103060313,0.11012652435602052,0.129,2.589506368230116,0.1519046458381713,0.023,2.67142831613921,0.10423910020040018,0.2179,2.6546715677255075,0.26264990152832907,0.1804,2.6186055807760242,0.1381716755343505,-0.0119,1.177084235915887,-0.03917572086522312,0.0008,0.9053218815983076,-0.03564208254250284,0.0655,1.0296976451689455,-0.047522757801061494,0.1076,1.2030198578259725,-0.21761402501290467,-0.01275,0.9804165555622198,-0.41281070493941296,0.0702,0.6855768058089641,-0.44005592981806974,0.1076,1.2190899659618035,0.1472011924129424,-0.01275,0.9602741982836706,0.32403637097970334,0.0702,0.6317755629540981,0.3170825555642609,0.1076,-149.11884686430412,-65.7538530158156,-19.207897531895913,-23.423892403782897,-21.974216603093627,32.27570063160232,-137.2081998553607,147.17584954513828,144.0870875597709,35.497509029678994,-67.34294065887562,232.89015370090542,343.6146456890966,29.54108779226625,-24.139805012886523,30.74534799678888,91.21909129538078,178.48339780454242,87.4846126465963,179.25335613000303,-138.72481479064726,145.65924734968067,5.362284424692454,-178.8432044439013,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.8219498805135974,-0.06131011548379514,0.0301,1.901183609694493,-0.16212984383231474,0.0301,2.1816650981185273,-0.18013597492445566,0.129,2.5487071784441837,-0.14104172406344387,0.023,2.61903662792576,-0.19625989425941448,0.2179,2.6198151463979267,-0.22855159572964998,0.1804,2.5647557056420016,-0.1149346387346887,-0.0119,1.8958157776619668,0.059621982186332856,0.0301,2.1692040459958175,0.1009078278089556,0.129,2.5501230254699094,0.13849674627011785,0.023,2.607469490622022,0.03185229909571169,0.2179,2.597121012443479,0.2500939094886727,0.1804,2.564811414393147,0.11379242668405139,-0.0119,1.179608319487764,-0.04387402388045196,0.0008,0.9040966039740844,-0.0389333122260419,0.0655,1.0325331472753212,-0.05190069244385535,0.1076,1.210068266597811,-0.21997490124447577,-0.01275,0.9983927976247623,-0.431602268343461,0.0702,0.7045233161653223,-0.44559350916609414,0.1076,1.2249962029995172,0.1447984099376558,-0.01275,0.9837635931507922,0.3368630981082787,0.0702,0.6554258884461205,0.31851013311129805,0.1076,-116.6866762584038,-76.96445851249298,-47.07055034365601,-38.04294573205106,-33.07080256835361,42.58433555000301,-133.55593603914625,143.0820354271058,137.89350467053632,41.63077665500649,-69.05699044594827,238.35254658507145,317.068762787837,43.45006088244049,-34.78567151588348,41.020496305734746,91.40344546125822,178.4471735236057,87.66084427708564,178.9732518616955,-135.10876899849313,141.52920895071153,2.784730786507834,-176.83999445830457,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.8198168187493133,-0.0633751458361667,0.0301,1.8893126024611664,-0.16758493335458305,0.0301,2.2246671954516164,-0.1775703719219021,0.129,2.543016842396248,-0.1458200422352146,0.023,2.5791292893725632,-0.1900559282658217,0.2179,2.589623292565551,-0.22803578753830095,0.1804,2.5445507527299394,-0.12714458042362495,-0.0119,1.8847004586757932,0.056723267451645014,0.0301,2.2109587087472957,0.09996063724454632,0.129,2.539785628096471,0.12992354846649012,0.023,2.5574185864186743,0.0036098868424724842,0.2179,2.5595588653520114,0.2417281082819297,0.1804,2.5402256778317054,0.10271716474587811,-0.0119,1.1825660955286634,-0.04898384389970072,0.0008,0.9062945481702259,-0.04184533880146347,0.0655,1.038380631276159,-0.05410592081969026,0.1076,1.2174394835239748,-0.22437384565937718,-0.01275,1.018173650428321,-0.4525564120107441,0.0702,0.7252837586343859,-0.4486222324841183,0.1076,1.2295810995821796,0.14398647043510981,-0.01275,1.0063497038489595,0.3489298043645216,0.0702,0.6867941395740635,0.3207666539813687,0.1076,-71.63154178097508,-67.14490026425759,-54.08049590124032,-43.26834348141,-22.303457210576507,31.510136370638243,-129.8507693245895,138.72023921491947,130.35131901691955,47.692017480404466,-75.28487644187418,254.9024163743612,307.15628878965464,48.85915745836155,-23.526041930539513,30.218966585257075,91.20266033274649,178.71020862551313,88.11025372761746,178.51180157829708,-131.14050787287397,137.43044784043266,-0.7891929436369729,-174.8776971270544,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.8240762993305404,-0.06410252937820309,0.0301,1.876616418500742,-0.17091815168439325,0.0301,2.2734605799852403,-0.16931291911627577,0.129,2.569241123785535,-0.1483255370791062,0.023,2.6621116954759265,-0.18531953083986558,0.2179,2.6166678731879127,-0.23858085668121728,0.1804,2.6216715232532684,-0.13211634516279538,-0.0119,1.8736936600475675,0.05369329569870995,0.0301,2.2616886894036203,0.10156053920211676,0.129,2.56756832331535,0.12784202076890022,0.023,2.664660201397954,0.06529575437418164,0.2179,2.64670847899046,0.24548224840029723,0.1804,2.617305400266403,0.12089685709133871,-0.0119,1.184607193433255,-0.05286931485762084,0.0008,0.9087012758441009,-0.045301093458500086,0.0655,1.037837084256281,-0.05439047463888991,0.1076,1.2215759899733167,-0.23280921528237053,-0.01275,1.0398511407652662,-0.47112633847539176,0.0702,0.7490359359377976,-0.4518145370031212,0.1076,1.2312796713876308,0.1441525634093561,-0.01275,1.0299318656545988,0.35895074304684255,0.0702,0.7236684374789367,0.31835481235547397,0.1076,-17.84014650779821,-54.863701498297225,-25.379317553115392,-32.13402323842297,-4.357176709754203,13.509167668461064,-126.19752941417994,134.00828520420006,123.38130364113174,54.63456976888715,-71.5662411400658,248.91802377873864,331.73247972895996,38.78859216986738,-5.3014874258277604,12.50991813044923,90.75630294508001,178.999106968349,88.52139488544971,178.42858898683608,-127.19828964913005,133.00739217254903,-3.816986561844329,-172.3584464268184,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.8362268721095087,-0.06730462380460829,0.0301,1.880441260616302,-0.17387550423066392,0.0301,2.2555328576437628,-0.1709856632676105,0.129,2.4957127952412037,-0.1569849664579892,0.023,2.7265119466103966,-0.20484681328406168,0.2179,2.5524880086950787,-0.256803450662427,0.1804,2.6649757952441253,-0.1313103639173582,-0.0119,1.8796666247336675,0.04801982096600273,0.0301,2.246887502246323,0.09505516374365841,0.129,2.4971857808398203,0.11172937695705543,0.023,2.82730991457523,0.15000686819591508,0.2179,2.713063599129219,0.2537755451886461,0.1804,2.6635168066301653,0.14295796133029998,-0.0119,1.1889349601939725,-0.055952090815985824,0.0008,0.910407411152071,-0.04721224467666491,0.0655,1.0362515290982222,-0.056078006205974855,0.1076,1.2241063587191408,-0.24060096935702,-0.01275,1.0635727171805303,-0.4851318357541923,0.0702,0.772848523901103,-0.4561226278965254,0.1076,1.2332541460713282,0.1418908996599169,-0.01275,1.0567260007728756,0.3666021015538653,0.0702,0.7552126700979312,0.3122846907631103,0.1076,22.40280767397167,-64.09681098946281,17.40193963702422,-29.472486198787728,2.8195443060324066,6.001977576070326,-122.19425329304097,129.03395718314718,117.53523308705122,62.13866108518701,-63.20267698601254,217.72128969485678,385.7164685597957,37.13566702800411,1.8287624666369702,5.004313407808349,90.19484321947132,179.00145805742716,88.62301775546614,178.2236413056707,-123.19281440764922,128.0354152405743,-5.657580724826772,-169.82586471757375,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.8454223344493106,-0.07273862820378078,0.0301,1.8881033068958961,-0.17636580562384144,0.0301,2.2254103500650912,-0.17593809959722542,0.129,2.3821850344081303,-0.17009523276012997,0.023,2.677055429989761,-0.23475070610972273,0.2179,2.42776342514192,-0.26945189705131256,0.1804,2.6138832292060816,-0.13196150751501423,-0.0119,1.8893013161558743,0.04173297152229774,0.0301,2.2200966959103727,0.08590894644551376,0.129,2.379736785629318,0.09447018136213163,0.023,2.9007905777661396,0.18510383249654797,0.2179,2.6604747434615996,0.25663293992975317,0.1804,2.6112595024313907,0.1487612887811642,-0.0119,1.1945783732216289,-0.05930530096831727,0.0008,0.9119288099196935,-0.04699316898769639,0.0655,1.04138786925188,-0.05870809491102326,0.1076,1.2278927415607317,-0.24321171927885749,-0.01275,1.0892774535468006,-0.49669248083651435,0.0702,0.7989985014587407,-0.4607962049995926,0.1076,1.239188573750005,0.13790417802330238,-0.01275,1.0849175571915979,0.37250890425219035,0.0702,0.7810122778217605,0.30838121163609167,0.1076,33.85533871712322,-85.68407242070339,39.465069057987336,-36.36580504028722,1.775020878365352,6.980458310693457,-117.55675466941067,124.47275726694998,111.69266431920654,68.57654299352726,-63.26288490033607,188.28990234873186,453.33047988432924,44.29100103089065,0.5823648033660445,5.7961023093939446,89.68251631651755,178.8156219519478,88.27715301566384,177.52055341038732,-118.74184706919183,123.2883792188978,-7.049182421379761,-168.13288105703427,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.8465235461751923,-0.07696027077127227,0.0301,1.8876246609619884,-0.1771563969012979,0.0301,2.2532336152727046,-0.17525596366847682,0.129,2.4227785092047203,-0.17402509951521536,0.023,2.647117781039943,-0.2466559008549066,0.2179,2.4667608638239513,-0.2740418645029184,0.1804,2.5892090142564874,-0.13378546519886683,-0.0119,1.8889629119460538,0.03803802837537974,0.0301,2.2497498205977973,0.08552876570394151,0.129,2.416163924359176,0.10739178570891687,0.023,2.8909898247947257,0.17752979565080027,0.2179,2.6270793572801043,0.253181813218717,0.1804,2.583850965439468,0.1484895430873234,-0.0119,1.1961199021828182,-0.06267971184983628,0.0008,0.9119944355852627,-0.04774278024366493,0.0655,1.0495934236509983,-0.059794285278355466,0.1076,1.2341004032413339,-0.24477795441591277,-0.01275,1.117132929048476,-0.5090656054161373,0.0702,0.8329329436507676,-0.4671336003388398,0.1076,1.2462031927326809,0.1350092502852087,-0.01275,1.1121830301484343,0.37770412756520283,0.0702,0.813267905949409,0.30897827303834463,0.1076,31.87420416292541,-99.21097257752749,29.43387288871215,-30.11885386217643,0.7835976372571873,8.64749844355911,-112.7053359271288,120.12911317513081,105.36196644673436,74.10560958539978,-64.49053879462467,176.45064734274396,511.9004087600788,37.765613130307024,-0.4878838412662283,7.3806488829585355,89.65324883738148,178.73328014016298,88.13475072485312,176.9735958427342,-113.97330594448505,118.8623933152938,-8.611339492983323,-167.0281526917241,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.844124356860891,-0.07858276426632353,0.0301,1.8856811133956186,-0.17743511150380537,0.0301,2.309516959071126,-0.17496875095212394,0.129,2.5953082504432063,-0.1672334300471122,0.023,2.738671875987246,-0.2341326455395145,0.2179,2.675901290043602,-0.2768463865445736,0.1804,2.6637040838660697,-0.13426251618010146,-0.0119,1.8846283690333703,0.037697766869837314,0.0301,2.3041105964489956,0.08987452899222449,0.129,2.594316160675123,0.13796280527354063,0.023,2.875435039917094,0.16323299990259865,0.2179,2.7217220775959947,0.24710582639164283,0.1804,2.6611468362010813,0.1513366355645532,-0.0119,1.1932043524506677,-0.06637090453815142,0.0008,0.9101148971196293,-0.05098582610001053,0.0655,1.0541886848663007,-0.061003871220569286,0.1076,1.2432014580998054,-0.2512749982580438,-0.01275,1.149963640815992,-0.5220113392935365,0.0702,0.8725804605979549,-0.47814673925371975,0.1076,1.2494325140142108,0.1313179419359663,-0.01275,1.1381578242963921,0.3817674629013947,0.0702,0.8540874871950925,0.3103580668098254,0.1076,37.347540065707136,-100.93987680182792,7.194107718055857,-12.318048348997927,0.884642681292834,8.520163426972502,-107.90652652726375,115.07338521348011,99.54564943376838,80.1823376368473,-53.957517742425146,177.19390623340752,542.6409758969188,19.439388347889892,-0.1956658230506121,7.439914922670466,90.2932356235044,178.91983913305918,89.0445257573259,176.8550028572068,-108.98539850734163,113.99322434653935,-9.439749136157692,-165.82840152229366,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.840778152163925,-0.0800310538363426,0.0301,1.8880780777569122,-0.1791134587109062,0.0301,2.3404463758475456,-0.1821687453837173,0.129,2.723064704060231,-0.16167484331896434,0.023,2.8612520670433583,-0.21704364088982436,0.2179,2.8515756734636506,-0.2810159605756093,0.1804,2.757132186017392,-0.13508988942880895,-0.0119,1.8838205311616116,0.038957340156099814,0.0301,2.330070021276858,0.08908984887662379,0.129,2.7336511961212557,0.1540216830703699,0.023,2.8862873491187875,0.15492791929998043,0.2179,2.8529358201163784,0.23987803121007087,0.1804,2.761192537011858,0.15142377021806397,-0.0119,1.1905925702381315,-0.07076290322308143,0.0008,0.9088632050721133,-0.05443219692457965,0.0655,1.0545306240205758,-0.0633608159446077,0.1076,1.2537753286029376,-0.2600821667703683,-0.01275,1.1891398023468185,-0.5317253931567151,0.0702,0.9097455228176435,-0.49061090514044725,0.1076,1.250674179486175,0.12496251900710144,-0.01275,1.1644204173387458,0.3822698834023436,0.0702,0.8921986988052637,0.30780987345447575,0.1076,48.6345765792671,-97.99061457031048,-5.846338287823358,-1.3995872293646459,0.3844049951533312,7.354338751972791,-102.5149904140981,109.44333449172686,94.91456307345776,86.7941932193482,-38.30372517095926,181.04779682343147,548.7758905416198,7.777371134502625,-0.4202756448921674,6.547614655929304,91.14634690978268,179.19352348843682,90.51062402389879,176.6442058814595,-103.31265028639382,108.63685798016373,-8.398087236996272,-164.59606118779107,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.8391986643904095,-0.0825546337058506,0.0301,1.8917795225507446,-0.18151447343057037,0.0301,2.345745790174707,-0.1907649224596861,0.129,2.7506725346989307,-0.16367310868919768,0.023,2.9161787213070505,-0.21963387754596256,0.2179,2.904415420298343,-0.28934928617586514,0.1804,2.7951970430671453,-0.14030815775596994,-0.0119,1.8856500611440143,0.03882578779726191,0.0301,2.330091917878157,0.08448182287571941,0.129,2.769210087058874,0.1524905461368576,0.023,2.905741636336302,0.14970274185238022,0.2179,2.9157869718780782,0.23144656065993235,0.1804,2.804432007177697,0.14537372745659957,-0.0119,1.1904547321505825,-0.07296291553448078,0.0008,0.9119719339450124,-0.05549552915949145,0.0655,1.0519871031544663,-0.06365990813578248,0.1076,1.2612228235805274,-0.2654359984334807,-0.01275,1.2268404343076236,-0.5344249573989627,0.0702,0.9422729523048922,-0.4920268887428802,0.1076,1.2550628934351458,0.12126028590339367,-0.01275,1.1951752537673153,0.37766131392229213,0.0702,0.9270374221810653,0.3013384900154452,0.1076,53.8189688928722,-95.47579212781484,-7.636938446768159,-0.45991963277138587,-0.2616026994534128,6.6719230725525005,-96.4360472112286,103.88044192453695,90.5745904302191,93.18263017901991,-31.689785314029596,183.51375103596442,545.8301008822664,6.309739102745198,-1.0805123328032722,5.850194606173355,91.64121906593104,179.17861915524855,91.01141119760841,176.3799294184388,-97.24737215854498,103.05906107978556,-6.672781724961791,-163.78923201906358,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
1.8430729574565041,-0.08424835215540208,0.0301,1.8945633888351894,-0.18352288809497155,0.0301,2.3463536367885705,-0.1912451082329666,0.129,2.739024518211239,-0.17048646589061164,0.023,2.916895356883251,-0.2414707595420324,0.2179,2.893829528484658,-0.3014503414761059,0.1804,2.7937790595537884,-0.15169871998290804,-0.0119,1.88856121371947,0.03619997725986273,0.0301,2.326714027126333,0.0814437947546441,0.129,2.7590702204473874,0.14630735451175453,0.023,2.9137494334728107,0.14747243049751685,0.2179,2.9189735424236942,0.22404848724871054,0.1804,2.8063618616663226,0.13716457140961524,-0.0119,1.19251345467668,-0.07116009855720863,0.0008,0.920134310210166,-0.05546076892002957,0.0655,1.048988935308432,-0.061678942353197694,0.1076,1.2637378707651483,-0.267361990984619,-0.01275,1.255626605846598,-0.5302175571670574,0.0702,0.981757251299319,-0.48050380701877116,0.1076,1.2625748624885098,0.123850111006198,-0.01275,1.2319987236753753,0.369372829431611,0.0702,0.9704966954028157,0.29719666109564724,0.1076,52.21897266204565,-92.60653459790107,-4.501969903527135,-1.9649581709568023,0.18581330400889443,7.003706805134852,-90.5650750921002,97.99817376382285,83.88251211589903,98.81925544760102,-34.520277357644474,186.01310760596294,542.6365649541833,7.876312734425499,-0.9410589541142143,5.878237657067579,91.60192013333153,178.87389786952,90.21686006485864,176.6875040406301,-91.71722574438748,96.87207163334288,-7.834713622533977,-164.2285701054458,D:/ML Projects/AIL721/Course Project/New/New_gym_dataset/New_gym_dataset/OHP\Test\Partial\PXL_20250420_135712786_Sports2D,Partial
